phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,1.055,0.03255569562315941,0.05389915406703949,0.03255659341812134,0.05390074476599693,-1.5906989574432373e-06,128,0,-1,6.000011765619825,0.48740219585911404,4,0.4061677000801376,5.999893343785828,0.4876235853889257,4,0.4063602112977259
lift,1.0575,0.03269023448228836,0.05376290902495384,0.03269113600254059,0.053764499723911285,-1.5906989574432373e-06,128,0,-1,5.999862500185841,0.4878400350495899,4,0.40654267913179626,5.999893597608092,0.4880599731203785,4,0.4067238569988538
lift,1.06,0.03282446414232254,0.05364849790930748,0.03282538056373596,0.05365009233355522,-1.5944242477416992e-06,128,0,-1,5.999871580730698,0.48827647446234884,4,0.4069057711422582,5.999884517063227,0.48849593103176403,4,0.4070877778084877
lift,1.0625,0.032958440482616425,0.05355586111545563,0.032959356904029846,0.05355745553970337,-1.5944242477416992e-06,128,0,-1,6.000011956682242,0.48871150502711935,4,0.40725877594530374,5.999893152723674,0.4889303967469424,4,0.4074492530962744
lift,1.065,0.03309221938252449,0.05348487198352814,0.03309313952922821,0.05348647013306618,-1.5981495380401611e-06,128,0,-1,5.999936993701568,0.4892901147195561,4,0.4077460440277858,5.999968115703732,0.48921457531717993,4,0.4076809792011705
lift,1.0675000000000001,0.033225852996110916,0.05343532934784889,0.033226773142814636,0.05343692749738693,-1.5981495380401611e-06,128,0,-1,5.999946071412467,0.4897160042536464,4,0.4081003382571744,5.999959037993076,0.48964306273691766,4,0.4080386712945779
lift,1.07,0.03335939347743988,0.0534069798886776,0.0333603173494339,0.053408581763505936,-1.601874828338623e-06,128,0,-1,5.99993743570373,0.49013682749156623,4,0.40845161532428403,5.9998186620900205,0.4900654219826857,4,0.40840019472519584
lift,1.0725,0.03349289298057556,0.05339950695633888,0.03349382430315018,0.05340110883116722,-1.601874828338623e-06,128,0,-1,5.999915211034504,0.4905503151484145,4,0.4087977062127799,5.9999898983713775,0.4904810113858886,4,0.4087348643028746
lift,1.075,0.033626407384872437,0.053412530571222305,0.03362734615802765,0.05341413617134094,-1.605600118637085e-06,128,0,-1,5.999862504081997,0.4908094747270497,4,0.4090172686400132,5.9998935937112465,0.49103544038617675,4,0.4092034572920199
lift,1.0775000000000001,0.03375998139381409,0.053445614874362946,0.033760927617549896,0.053447216749191284,-1.601874828338623e-06,128,0,-1,5.999871580868909,0.49120744664887184,4,0.4093483002328981,5.999884516924439,0.4914323732120496,4,0.40953486006757295
lift,1.08,0.03389367088675499,0.0534982793033123,0.0338946208357811,0.05349988490343094,-1.605600118637085e-06,128,0,-1,6.000011956772504,0.49159601510140943,4,0.40966252954422966,5.999893152632989,0.49181853780376633,4,0.40985608017697533
lift,1.0825,0.034027520567178726,0.053569987416267395,0.034028470516204834,0.05357159301638603,-1.605600118637085e-06,128,0,-1,5.99984072050223,0.4919728071938366,4,0.40998822311457533,5.999915377291433,0.4921948622724004,4,0.410168170150588
lift,1.085,0.03416157886385918,0.05366015061736107,0.034162528812885284,0.053661756217479706,-1.605600118637085e-06,128,0,-1,5.999862504320471,0.4923380870412721,4,0.4102911414109422,5.9998935934734,0.49255781672979804,4,0.4104721267603774
lift,1.0875000000000001,0.03429589420557022,0.05376814678311348,0.03429684042930603,0.05376975238323212,-1.605600118637085e-06,128,0,-1,5.999871580918431,0.49268978163289273,4,0.41058360582233844,5.999884516875546,0.49290847168014024,4,0.4107649658037281
lift,1.09,0.03443049639463425,0.05389329046010971,0.03443145006895065,0.053894899785518646,-1.6093254089355469e-06,128,0,-1,5.999937438359362,0.49317528426059426,4,0.4109836888528035,5.999818659433856,0.49309791576456896,4,0.41092734943683923
lift,1.0925,0.03456543758511543,0.054034870117902756,0.034566402435302734,0.05403648316860199,-1.6130506992340088e-06,128,0,-1,5.999915211067227,0.49349685572756796,4,0.41125319139283956,5.999989898338039,0.4934223931242011,4,0.4111860198805302
lift,1.095,0.03470075875520706,0.05419212952256203,0.03470172733068466,0.05419374257326126,-1.6130506992340088e-06,128,0,-1,5.999936994840827,0.4938036916871434,4,0.41150739758746707,5.999968114564716,0.49373050351167475,4,0.41144427277301765
lift,1.0975,0.03483649715781212,0.054364290088415146,0.03483746200799942,0.05436590313911438,-1.6130506992340088e-06,128,0,-1,5.999946071426629,0.494094528239271,4,0.41174914104001975,5.9999590379790115,0.49402262609685416,4,0.4116883323450635
lift,1.1,0.03497268632054329,0.05455053597688675,0.03497365862131119,0.05455215275287628,-1.6167759895324707e-06,128,0,-1,5.999980897423777,0.49436880024375873,4,0.411975311834765,5.999924211981959,0.49429791417337865,4,0.41192013157954277
lift,1.1025,0.03510935977101326,0.054750021547079086,0.035110339522361755,0.05475163459777832,-1.6130506992340088e-06,128,0,-1,5.999974163632143,0.4946261478435149,4,0.4121902314526702,5.999930945773738,0.4945568208040969,4,0.4121354272855885
lift,1.105,0.03524655103683472,0.05496187508106232,0.03524753451347351,0.05496349185705185,-1.6167759895324707e-06,128,0,-1,5.999901051403394,0.49468155385185375,4,0.4122414266616499,5.999929552195887,0.4949815037714347,4,0.4124894296386185
lift,1.1075,0.035384293645620346,0.055185213685035706,0.03538527339696884,0.05518683046102524,-1.6167759895324707e-06,128,0,-1,5.999915138008305,0.4949053447967236,4,0.41242695389272566,5.999915465591238,0.495202696177165,4,0.4126747276833235
lift,1.11,0.03552260622382164,0.05541912093758583,0.035523585975170135,0.05542074143886566,-1.6205012798309326e-06,128,0,-1,5.999915314923806,0.49511048425220555,4,0.41259789369084876,5.9999152886758935,0.49540627683479244,4,0.4128443927948543
lift,1.1125,0.035661518573760986,0.05566268786787987,0.03566250205039978,0.0556643046438694,-1.6167759895324707e-06,128,0,-1,5.999915317151467,0.49529674498410436,4,0.41275311300497863,5.999915286448378,0.4955914165296328,4,0.4129986782055017
lift,1.115,0.035801053047180176,0.05591496452689171,0.03580204024910927,0.05591658130288124,-1.6167759895324707e-06,128,0,-1,5.999955250613072,0.4956485216343378,4,0.4130435152692953,5.999949858792193,0.4955725916863968,4,0.41298061096310307
lift,1.1175,0.0359412357211113,0.05617500841617584,0.03594222292304039,0.056176625192165375,-1.6167759895324707e-06,128,0,-1,5.999952588558745,0.49579568401352025,4,0.4131663348131688,5.999952520846666,0.49572131311343137,4,0.41310436323542693
lift,1.12,0.03608207404613495,0.05644187331199646,0.03608306124806404,0.05644349008798599,-1.6167759895324707e-06,128,0,-1,5.9998594228704185,0.4959237957530639,4,0.41327951273548913,6.0000456865351355,0.4958510763533158,4,0.4132060839687176
lift,1.1225,0.03622358664870262,0.056714605540037155,0.03622457757592201,0.056716226041316986,-1.6205012798309326e-06,128,0,-1,5.999954192173194,0.496032495530246,4,0.4133635688229998,5.999950917232556,0.4959614929222612,4,0.4133046251243508
lift,1.125,0.03636578842997551,0.056992243975400925,0.0363667868077755,0.056993864476680756,-1.6205012798309326e-06,128,0,-1,5.999916916491356,0.49597435426623065,4,0.41331768520243733,5.999839181301731,0.49620092083606787,4,0.41351185076964986
lift,1.1275,0.03650869056582451,0.05727384611964226,0.036509692668914795,0.05727546662092209,-1.6205012798309326e-06,128,0,-1,5.999909078915614,0.4960462392518369,4,0.4133781301745069,5.999996030489608,0.4962721077962408,4,0.41356036343556074
lift,1.1300000000000001,0.036652300506830215,0.057558465749025345,0.0366533100605011,0.057560086250305176,-1.6205012798309326e-06,128,0,-1,5.999907480083596,0.49609950210610965,4,0.4134226267262354,5.999923123515708,0.49632480487098607,4,0.41360930353067604
lift,1.1325,0.03679662570357323,0.057845164090394974,0.03679763898253441,0.057846784591674805,-1.6205012798309326e-06,128,0,-1,5.999946004167322,0.4961709198371377,4,0.41347948755915237,5.999959105237989,0.4963212914008619,4,0.41360389520619517
lift,1.135,0.03694166988134384,0.058133020997047424,0.03694269061088562,0.058134641498327255,-1.6205012798309326e-06,128,0,-1,5.99989816049835,0.49618689408689376,4,0.41349609677848315,6.000006948906915,0.49633698645830243,4,0.4136136763547627
lift,1.1375,0.03708743304014206,0.058421120047569275,0.037088457494974136,0.058422744274139404,-1.6242265701293945e-06,128,0,-1,5.999878316684205,0.49618453058646134,4,0.41349549473919545,5.9998777811092205,0.49633438210136804,4,0.4136204104557683
lift,1.1400000000000001,0.03723391890525818,0.05870857462286949,0.037234947085380554,0.05871019512414932,-1.6205012798309326e-06,128,0,-1,5.9998780674717,0.4961649089799126,4,0.4134791602431618,5.9998780303217245,0.4963147608042185,4,0.41360404186216865
lift,1.1425,0.037381116300821304,0.058994509279727936,0.03738215193152428,0.05899612605571747,-1.6167759895324707e-06,128,0,-1,5.999878064340839,0.4961272776857064,4,0.4134478004097673,5.999878033452585,0.4962771291955647,4,0.4135726813349785
lift,1.145,0.037529028952121735,0.05927806720137596,0.037530068308115005,0.05927968770265579,-1.6205012798309326e-06,128,0,-1,5.999871308587926,0.4960370321738694,4,0.4133730597386863,5.999884789205613,0.4962597306134811,4,0.4135577165634093
lift,1.1475,0.037677645683288574,0.059558428823947906,0.037678688764572144,0.05956004559993744,-1.6167759895324707e-06,128,0,-1,6.000008285567846,0.4959669097747818,4,0.4133051874009563,5.9998968238377595,0.49618879219814815,4,0.4134977706839692
lift,1.1500000000000001,0.037826959043741226,0.05983478203415871,0.037828002125024796,0.05983640253543854,-1.6205012798309326e-06,128,0,-1,6.000013486596872,0.4958809048788979,4,0.41323315854757764,5.999891622808863,0.49610150128161656,4,0.41342538538168255
lift,1.1525,0.0379769541323185,0.06010636314749718,0.037978000938892365,0.06010798364877701,-1.6205012798309326e-06,128,0,-1,5.999861867058586,0.4957797826409933,4,0.4131593306864312,5.999894230735339,0.4959993630004631,4,0.4133400889465964
lift,1.155,0.03812762349843979,0.06037240847945213,0.03812867030501366,0.060374028980731964,-1.6205012798309326e-06,128,0,-1,5.999862769997014,0.4956631059789485,4,0.41306203573318995,5.999893327796845,0.49588321209629255,4,0.4132433570101324
lift,1.1575,0.03827894479036331,0.060632217675447464,0.03827999159693718,0.060633838176727295,-1.6205012798309326e-06,128,0,-1,5.9998757201116595,0.4955699347254378,4,0.41298349986173977,5.999880377682133,0.49571639543775287,4,0.4131052322990292
lift,1.16,0.03843090683221817,0.060885101556777954,0.038431957364082336,0.060886722058057785,-1.6205012798309326e-06,128,0,-1,5.999878034840114,0.49542591303255756,4,0.41286332001727083,5.999878062953678,0.49557212708723997,4,0.4129851656045781
lift,1.1625,0.03858349099755287,0.06113041564822197,0.038584545254707336,0.061132028698921204,-1.6130506992340088e-06,128,0,-1,5.999878063905305,0.4952693738862636,4,0.41273286607752663,5.999878033888434,0.49541610786512175,4,0.41285514894379427
lift,1.165,0.038736674934625626,0.061367541551589966,0.03873773291707039,0.0613691583275795,-1.6167759895324707e-06,128,0,-1,5.999878064265212,0.49510110493576065,4,0.4125926390775696,5.999878033528527,0.49524783866924477,4,0.4127149217881597
lift,1.1675,0.03889043629169464,0.06159591302275658,0.038891494274139404,0.06159752979874611,-1.6167759895324707e-06,128,0,-1,5.999879187097894,0.49488402340247506,4,0.4124116569435855,5.9998769106958605,0.4951052149881622,4,0.41259614351883456
lift,1.17,0.039044756442308426,0.06181499734520912,0.03904581442475319,0.061816610395908356,-1.6130506992340088e-06,128,0,-1,5.999952569915253,0.49484253881598445,4,0.41237204215347145,5.999952539490109,0.494767401564159,4,0.41230942937275766
lift,1.1725,0.03919960930943489,0.06202428787946701,0.03920067101716995,0.06202590465545654,-1.6167759895324707e-06,128,0,-1,5.999865114051963,0.4946419517097066,4,0.41221089333427857,5.999890983741644,0.49456892976596045,4,0.41214826328189214
lift,1.175,0.039354968816041946,0.06222333386540413,0.039356034249067307,0.06222494691610336,-1.6130506992340088e-06,128,0,-1,5.999955947895986,0.4944333408292104,4,0.4120308091616857,5.99994916150956,0.494360003181676,4,0.4119701599749032
lift,1.1775,0.0395108163356781,0.062411706894636154,0.03951188176870346,0.06241331994533539,-1.6130506992340088e-06,128,0,-1,5.999896805961423,0.494068443256865,4,0.4117307840744567,6.000008303443925,0.49429218762843313,4,0.41190958631233554
lift,1.18,0.03966711461544037,0.06258903443813324,0.03966818377375603,0.06259064376354218,-1.6093254089355469e-06,128,0,-1,5.999950110610536,0.49388170356016314,4,0.41157150847534907,5.999954998794776,0.4940320752973771,4,0.41169648388747454
lift,1.1825,0.03982384130358696,0.06275498121976852,0.03982491046190262,0.06275659054517746,-1.6093254089355469e-06,128,0,-1,5.999962850493523,0.4936144079455018,4,0.4113478868497493,5.999942258911804,0.49383919132093224,4,0.4115366198628207
lift,1.185,0.03998096287250519,0.06290925294160843,0.039982039481401443,0.06291086226701736,-1.6093254089355469e-06,128,0,-1,5.99998636316179,0.4933788522707657,4,0.4111499780232598,5.999918746243494,0.493603333572294,4,0.41134168181972086
lift,1.1875,0.040138449519872665,0.06305158138275146,0.04013953357934952,0.0630531907081604,-1.6093254089355469e-06,128,0,-1,5.999891406277111,0.49313874003167923,4,0.410956387907084,6.000013703128282,0.49336192582861055,4,0.41113399922018673
lift,1.19,0.0402962751686573,0.06318178027868271,0.040297362953424454,0.06318338215351105,-1.601874828338623e-06,128,0,-1,5.9998636648747645,0.4928937041495328,4,0.4107540868262554,5.999892432918711,0.4931171690493894,4,0.4109383414474877
lift,1.1925000000000001,0.04045441001653671,0.06329965591430664,0.04045550152659416,0.06330126523971558,-1.6093254089355469e-06,128,0,-1,5.999875263414796,0.49264716426274985,4,0.4105478386082,5.999880834378802,0.49286986843138647,4,0.410733047902622
lift,1.195,0.04061282053589821,0.0634051039814949,0.040613915771245956,0.06340671330690384,-1.6093254089355469e-06,128,0,-1,5.999839190968936,0.4923989005931688,4,0.4103434149821351,5.999916906824871,0.4926190331948822,4,0.4105215462521913
lift,1.1975,0.0407714769244194,0.06349802762269974,0.04077257215976715,0.06349964439868927,-1.6167759895324707e-06,128,0,-1,5.999841357882966,0.49214805426613467,4,0.41013422264867044,5.9999147399109445,0.49236764032803043,4,0.4103121974824417
lift,1.2,0.04093034192919731,0.06357838958501816,0.040931444615125656,0.0635799914598465,-1.601874828338623e-06,128,0,-1,5.999871315324808,0.4918979213183136,4,0.40992372624885565,5.999884782469439,0.49211465707384605,4,0.41010342274547895
lift,1.2025000000000001,0.041089389473199844,0.06364616006612778,0.041090499609708786,0.06364776194095612,-1.601874828338623e-06,128,0,-1,5.999944475567361,0.4917567833778683,4,0.4098011118105949,5.999960633837882,0.49175367736381376,4,0.40979741982845547
lift,1.205,0.04124859347939491,0.06370138376951218,0.041249703615903854,0.06370298564434052,-1.601874828338623e-06,128,0,-1,5.999955148038412,0.4915425563689938,4,0.409621859031476,5.999949961366854,0.49146638028125417,4,0.40955873252757324
lift,1.2075,0.04140791296958923,0.06374412775039673,0.04140903055667877,0.06374573707580566,-1.6093254089355469e-06,128,0,-1,5.999952587270606,0.49129301337425957,4,0.4094140797183783,5.99995252213491,0.4912182928375679,4,0.40935181655636005
lift,1.21,0.04156732186675072,0.06377449631690979,0.041568443179130554,0.06377609819173813,-1.601874828338623e-06,128,0,-1,5.999952555111706,0.4910454590518416,4,0.40920778501280947,5.999952554293849,0.4909724005316988,4,0.40914690248703367
lift,1.2125000000000001,0.04172678664326668,0.0637926384806633,0.04172791540622711,0.06379424035549164,-1.601874828338623e-06,128,0,-1,5.999970789515398,0.4908021087955249,4,0.40900374852922045,5.999934319890253,0.49073008964884884,4,0.40894621797945363
lift,1.215,0.041886281222105026,0.06379872560501099,0.04188741371035576,0.06380033493041992,-1.6093254089355469e-06,128,0,-1,5.999966751749465,0.49052506543979113,4,0.40877315303185996,5.999938357656105,0.4905276374805099,4,0.40877723089819884
lift,1.2175,0.042045772075653076,0.06379298120737076,0.04204690828919411,0.0637945830821991,-1.601874828338623e-06,128,0,-1,5.999937210956284,0.4903246214697577,4,0.4086081272437254,5.999967898449851,0.4902583016170836,4,0.40855077053307776
lift,1.22,0.04220522940158844,0.06377564370632172,0.04220637306571007,0.06377724558115005,-1.601874828338623e-06,128,0,-1,5.99992133203339,0.48994788784105114,4,0.4082952598271871,5.999983777370957,0.4901757135415533,4,0.4084808657235537
lift,1.2225,0.04236462712287903,0.06374698132276535,0.042365774512290955,0.06374858319759369,-1.601874828338623e-06,128,0,-1,5.9998317524194675,0.48972477643457857,4,0.40811542443427196,5.9999243453736195,0.4899508662467509,4,0.40829753680522557
lift,1.225,0.04252393916249275,0.06370731443166733,0.04252508655190468,0.06370891630649567,-1.601874828338623e-06,128,0,-1,5.999841264383788,0.48950734361736764,4,0.40793357861246876,5.999914833409428,0.48973239407855534,4,0.4081161213752319
lift,1.2275,0.042683131992816925,0.06365695595741272,0.04268428683280945,0.06365855783224106,-1.601874828338623e-06,128,0,-1,5.999871314070409,0.4892972372737143,4,0.4077564431475841,5.999884783722935,0.4895217425812241,4,0.40794261908932467
lift,1.23,0.042842183262109756,0.06359628587961197,0.04284334555268288,0.06359788775444031,-1.601874828338623e-06,128,0,-1,6.000008285426692,0.48909382434417037,4,0.40757762412772097,5.999896823978739,0.48931759040776723,4,0.4077716707162339
lift,1.2325,0.04300106689333916,0.06352566927671432,0.04300222918391228,0.06352727115154266,-1.601874828338623e-06,128,0,-1,5.999873499052627,0.48889860269240637,4,0.40742409216594555,6.0000316103529086,0.48912130755037464,4,0.4075989422342439
lift,1.235,0.043159764260053635,0.06344553828239441,0.043160926550626755,0.06344713270664215,-1.5944242477416992e-06,128,0,-1,5.999919508743597,0.48871198158337587,4,0.40726544820408245,5.999985600661926,0.488934762453941,4,0.4074466132052059
lift,1.2375,0.0433182455599308,0.06335630267858505,0.04331941157579422,0.0633578971028328,-1.5944242477416992e-06,128,0,-1,6.000013816165364,0.48853428565245627,4,0.40711096725830603,5.999891293240381,0.48875488913838205,4,0.4073031203823849
lift,1.24,0.04347648844122887,0.06325841695070267,0.04347766190767288,0.063260018825531,-1.601874828338623e-06,128,0,-1,5.999861870971234,0.4883660039355571,4,0.4069810392622442,5.9998942268227555,0.4885853115989419,4,0.4071616041285383
lift,1.2425,0.043634478002786636,0.06315235793590546,0.04363565146923065,0.0631539523601532,-1.5944242477416992e-06,128,0,-1,5.999862769818116,0.4882058642065952,4,0.4068475254654824,5.99989332797564,0.48842600814237147,4,0.40702890988494134
lift,1.245,0.04379218816757202,0.06303859502077103,0.04379336163401604,0.06304019689559937,-1.601874828338623e-06,128,0,-1,5.999875252032844,0.48805525609659606,4,0.4067211696870164,5.999880845760912,0.4882754011966689,4,0.40690424839157385
lift,1.2475,0.04394960775971413,0.06291764229536057,0.04395078122615814,0.06291922926902771,-1.5869736671447754e-06,128,0,-1,5.99983919068901,0.4879171833167492,4,0.4066085505040992,5.999916907105363,0.48813363931333414,4,0.4067836662331648
lift,1.25,0.04410671070218086,0.06278999149799347,0.044107891619205475,0.06279158592224121,-1.5944242477416992e-06,128,0,-1,5.999915848595478,0.4879344400235955,4,0.4066177362619312,5.999989260809691,0.4878577173515898,4,0.40654882546052584
lift,1.2525,0.044263485819101334,0.06265617907047272,0.044264670461416245,0.06265777349472046,-1.5944242477416992e-06,128,0,-1,5.9999522733759445,0.48777794345394376,4,0.40648485290324626,5.999952836029571,0.48777612500786643,4,0.4064832994009408
lift,1.2550000000000001,0.044419918209314346,0.0625167265534401,0.044421106576919556,0.06251832097768784,-1.5944242477416992e-06,128,0,-1,5.999952551169621,0.4876677544555363,4,0.4063930091917737,5.999952558235823,0.4876685847494549,4,0.40639370063023045
lift,1.2575,0.04457598924636841,0.062372174113988876,0.04457718878984451,0.06237376481294632,-1.5906989574432373e-06,128,0,-1,5.999952554658412,0.4875698623319166,4,0.40631143154070726,5.999952554747157,0.4875714783429237,4,0.4063127782211857
lift,1.26,0.04473169520497322,0.06222305819392204,0.04473290592432022,0.062224648892879486,-1.5906989574432373e-06,128,0,-1,5.999937032659225,0.4875200557799115,4,0.4062709767837666,5.999968076746292,0.4874480391689541,4,0.40620886055888067
lift,1.2625,0.04488702118396759,0.062069930136203766,0.04488823562860489,0.06207152456045151,-1.5944242477416992e-06,128,0,-1,5.999937268891507,0.4874428890489976,4,0.4062066545064503,5.999967840513889,0.4873732909377549,4,0.4061465860257111
lift,1.2650000000000001,0.04504196345806122,0.06191334128379822,0.045043181627988815,0.06191493570804596,-1.5944242477416992e-06,128,0,-1,6.000029952515446,0.48722983479292126,4,0.4060228354265594,5.999875156889413,0.4874566356623262,4,0.4062223153948458
lift,1.2675,0.04519650712609291,0.06175384297966957,0.045197732746601105,0.061755433678627014,-1.5906989574432373e-06,128,0,-1,6.0000142824258305,0.4871764354878585,4,0.4059793965114455,5.999890826979261,0.4874024763970847,4,0.40617612090991595
lift,1.27,0.04535064846277237,0.0615919791162014,0.04535187780857086,0.061593569815158844,-1.5906989574432373e-06,128,0,-1,5.999861876788305,0.4871328851834691,4,0.4059534162511661,5.9998942210052455,0.487359823582013,4,0.40614034650460795
lift,1.2725,0.045504383742809296,0.06142829358577728,0.04550561681389809,0.061429884284734726,-1.5906989574432373e-06,128,0,-1,5.99986276985642,0.4871013685994342,4,0.4059270914050346,5.999893327936864,0.487327190549781,4,0.406113212280521
lift,1.2750000000000001,0.04565770551562309,0.061263326555490494,0.04565894603729248,0.06126491725444794,-1.5906989574432373e-06,128,0,-1,5.999875252003424,0.48708090874517207,4,0.40590919668082304,5.999880845789879,0.4873051350929159,4,0.4060956772457059
lift,1.2775,0.04581061378121376,0.06109761819243431,0.045811861753463745,0.061099208891391754,-1.5906989574432373e-06,128,0,-1,5.999882652381657,0.48707061312859967,4,0.40590011617581945,6.000022457023659,0.4872943185905683,4,0.40607707894504536
lift,1.28,0.0459631085395813,0.06093167886137962,0.04596436023712158,0.06093326956033707,-1.5906989574432373e-06,128,0,-1,6.00000842775759,0.4870700858231135,4,0.4058911680605325,5.999896681647842,0.4872938086462649,4,0.40608516654692806
lift,1.2825,0.04611518979072571,0.06076604127883911,0.04611644521355629,0.060767628252506256,-1.5869736671447754e-06,128,0,-1,6.000013488111866,0.4870811494237761,4,0.40590004538227703,5.99989162129359,0.4873032361073629,4,0.40609336540173974
lift,1.285,0.04626685753464699,0.06060120090842247,0.04626811668276787,0.06060279160737991,-1.5906989574432373e-06,128,0,-1,5.999861866811405,0.48710021484220495,4,0.4059261910150206,5.999894230982176,0.48732375603566236,4,0.40611028901078483
lift,1.2875,0.04641811549663544,0.060437656939029694,0.046419378370046616,0.060439251363277435,-1.5944242477416992e-06,128,0,-1,5.999873157284137,0.4871306283144884,4,0.40595077224515,6.000031952121416,0.4873531251744007,4,0.40612544155043084
lift,1.29,0.046568963676691055,0.060275886207818985,0.04657023400068283,0.06027747690677643,-1.5906989574432373e-06,128,0,-1,5.999963483524914,0.4871698930502926,4,0.4059773816857345,5.999941625880657,0.48739235546353377,4,0.4061642477996571
lift,1.2925,0.04671941325068474,0.060116350650787354,0.04672068729996681,0.060117945075035095,-1.5944242477416992e-06,128,0,-1,5.9999419276962245,0.4872184579361448,4,0.4060193113595853,5.999963181709362,0.4874406420253623,4,0.40620302763799015
lift,1.295,0.046869467943906784,0.05995950847864151,0.046870745718479156,0.05996109917759895,-1.5906989574432373e-06,128,0,-1,6.000006552239531,0.48727578399510096,4,0.40606270989256077,5.999898557166109,0.48749742671134316,4,0.40625472419787
lift,1.2975,0.04701913148164749,0.05980578064918518,0.04702041670680046,0.059807371348142624,-1.5906989574432373e-06,128,0,-1,6.000013464565713,0.487341749089779,4,0.4061172128761658,5.999891644839896,0.4875634306172016,4,0.40631019648206657
lift,1.3,0.04716842249035835,0.05965559184551239,0.04716970771551132,0.05965718254446983,-1.5906989574432373e-06,128,0,-1,5.999861866525324,0.48741692647699286,4,0.4061901234730165,5.999894231268743,0.48763570957756064,4,0.40637025485901335
lift,1.3025,0.04731734097003937,0.05950933322310448,0.04731862619519234,0.05951092392206192,-1.5906989574432373e-06,128,0,-1,5.9998627697395,0.48749830959765894,4,0.40625788314390476,5.999893328054256,0.48771845357059823,4,0.40643927058680185
lift,1.305,0.04746590182185173,0.059367381036281586,0.047467190772295,0.05936897546052933,-1.5944242477416992e-06,128,0,-1,5.99998631726401,0.48758721814919675,4,0.40632360839410725,5.999918792141623,0.4878070773213942,4,0.40651139975452516
lift,1.3075,0.04761411249637604,0.05923009291291237,0.0476154088973999,0.05923168733716011,-1.5944242477416992e-06,128,0,-1,5.999929767394689,0.48783181292438454,4,0.4065312693953521,5.999975332376917,0.488013704193016,4,0.40667975879801416
lift,1.31,0.04776198789477348,0.05909780040383339,0.047763288021087646,0.05909939482808113,-1.5944242477416992e-06,128,0,-1,5.999938873679463,0.48793373245606836,4,0.4066155861991665,5.9999662357258,0.4878577333467265,4,0.40655039893546296
lift,1.3125,0.04790954291820526,0.05897081643342972,0.047910843044519424,0.05897241085767746,-1.5944242477416992e-06,128,0,-1,5.999937345309671,0.48804173699136727,4,0.40670569449603006,5.999818752483752,0.48796682365846494,4,0.4066513038051864
lift,1.315,0.04805678874254227,0.058849431574344635,0.04805809259414673,0.05885102599859238,-1.5944242477416992e-06,128,0,-1,5.999915209898561,0.4881550236372541,4,0.40680160182255903,5.9999898995069545,0.48808154713512353,4,0.40673530731712676
lift,1.3175000000000001,0.0482037328183651,0.05873391032218933,0.048205044120550156,0.05873550474643707,-1.5944242477416992e-06,128,0,-1,5.999936994826269,0.4882737558983101,4,0.4068990693730179,5.999968114579292,0.48820135117261676,4,0.40683662133665244
lift,1.32,0.04835039749741554,0.0586245059967041,0.0483517162501812,0.05862610042095184,-1.5944242477416992e-06,128,0,-1,5.9999460714267405,0.48839721765681066,4,0.40700133954760165,5.999959037979057,0.48832675660156816,4,0.4069417420273334
lift,1.3225,0.048496805131435394,0.05852142721414566,0.04849812760949135,0.0585230216383934,-1.5944242477416992e-06,128,0,-1,6.000033681218296,0.4883393023360992,4,0.4069471342008723,5.999945933992701,0.48864147462260166,4,0.4072048981760008
lift,1.325,0.04864296317100525,0.05842487886548042,0.0486442893743515,0.058426473289728165,-1.5944242477416992e-06,128,0,-1,5.999858714525698,0.4885086460346395,4,0.4071001245845647,5.99989738326739,0.4887352292584376,4,0.40728632344732274
lift,1.3275000000000001,0.0487888902425766,0.05833502486348152,0.04879022017121315,0.05833662301301956,-1.5981495380401611e-06,128,0,-1,5.99992430096038,0.48864434422230474,4,0.4072087577372348,5.999980808444556,0.48887064830303567,4,0.4073935100050522
lift,1.33,0.04893460124731064,0.05825202167034149,0.048935938626527786,0.05825361609458923,-1.5944242477416992e-06,128,0,-1,5.999884525996395,0.4887827482064616,4,0.4073267961147052,6.000020583408759,0.4890082929558846,4,0.40750551282114683
lift,1.3325,0.04908011108636856,0.05817599222064018,0.04908145219087601,0.05817759037017822,-1.5981495380401611e-06,128,0,-1,6.000008451343769,0.48892413029139375,4,0.40743620134559455,5.999896658061662,0.48914760511933975,4,0.4076300251456037
lift,1.335,0.049225445836782455,0.05810703709721565,0.0492267943918705,0.05810863524675369,-1.5981495380401611e-06,128,0,-1,5.999840676391663,0.4890668013678556,4,0.40756649030052494,5.999915421402003,0.48928870860031787,4,0.4077463382692031
lift,1.3375000000000001,0.049370620399713516,0.05804523453116417,0.04937196895480156,0.05804683268070221,-1.5981495380401611e-06,128,0,-1,5.9998625036719355,0.48921047712922383,4,0.40768474013348255,5.9998935941217315,0.4894323831794334,4,0.40786755256705254
lift,1.34,0.04951564967632294,0.05799064785242081,0.04951700195670128,0.05799224600195885,-1.5981495380401611e-06,128,0,-1,5.99987158080815,0.48935526741073254,4,0.40780478450242014,5.999884516985516,0.48957717343695467,4,0.4079888304941324
